country,date,year,calendar_month,regime,inflation_yoy,stablecoin_exposure_l1_z,policy_restriction_intensity_l1_z,dlog_exchange_rate_eop_l1_z,fiscal_deficit_pct_gdp_l1_z,unemployment_rate_l1_z,current_account_deficit_pct_gdp_l1_z,broad_money_growth_l1_z,crypto_x_fx_z,fx_x_ca_deficit_z,fiscal_x_m2_z
UAE,2022-08-01,2022,8,Restricted,6.883382533414278,1.21644738727708,0.15551160376356082,-1.2628647537281779,-1.2295262512173861,0.10722928841915275,-0.49987103450503223,-0.3410929321416081,-1.536208530156955,0.631269510886047,0.41938271417281764
UAE,2022-09-01,2022,9,Restricted,6.57087848505553,0.7331793174225577,1.378142680497613,-0.9906232233772576,-0.34319156868671197,0.7589816954601127,0.44807834101289173,1.5323803825876219,-0.7263044587386717,-0.4438768104997249,-0.5259000273249897
UAE,2022-10-01,2022,10,Restricted,2.6460647153361014,1.8481091041055524,0.5400178017231407,1.0621674475886602,-0.32351494678445714,0.01428721188398906,0.910944403839475,1.6129781705930544,1.9630013299731601,0.9675754923213489,-0.521822547023903
UAE,2022-11-01,2022,11,Restricted,4.696625252125034,-0.08317177193461948,1.3773350295283417,-2.1919786562798818,-1.4222345015068738,0.681634223668389,0.014108356253124855,0.6055136511241652,0.182310748885664,-0.03092521578204249,-0.8611824057621842
UAE,2022-12-01,2022,12,Restricted,5.2036216367452255,0.5709456946038727,-0.8144028209931906,0.5704860860796908,0.9944145282075845,1.2205506039312326,2.0135542946486997,0.24409844350238635,0.32571657467861376,1.148704708663089,0.24273503853163123
UAE,2023-01-01,2023,1,Restricted,7.30314787524808,-1.5231724641738478,-0.531411401138425,-0.19308207400661265,1.050319552276355,-0.6110011240896291,0.7963400197488324,-0.0016217169633801235,0.2940972984524494,-0.15375898262757143,-0.0017033210348963816
UAE,2023-02-01,2023,2,Restricted,5.919573694462034,0.24889396913325626,-0.3911563722528423,-0.4290372480926655,-1.7047859057901145,-0.24795420732788961,-0.4799681461487265,-0.5159809893490795,-0.1067847835837931,0.20592421259578791,0.87963711829795
UAE,2023-03-01,2023,3,Restricted,4.796132750485601,0.6586319527905097,0.2321945046423276,0.9954151904494745,0.5755619258303651,-0.29505618980564224,-0.4628562857143799,0.31282223676684645,0.6556122507230745,-0.46073417779511583,0.1800485690360886
UAE,2023-04-01,2023,4,Restricted,3.9776283259275784,1.397844307031498,1.1911730449400955,-0.541473006507169,-0.10200628012726169,0.67101780491777,1.067997778058972,0.9389694687047921,-0.7568949595572755,-0.5782919678285678,-0.09578078265564711
UAE,2023-05-01,2023,5,Restricted,7.309937179635227,-1.2540226524285165,-0.9989363762455913,0.2726335143194143,0.34222557942434556,-1.098679373434385,0.04456961088927163,0.631224356971783,-0.34188860276773986,0.01215116964859096,0.2160211213114284
UAE,2023-06-01,2023,6,Restricted,1.341938195235069,1.1049972018044145,-0.37753114855982517,1.257613112576651,-0.5334524457759005,-1.026625482884179,-0.4581369898417196,-0.09514812307732015,1.3896589703497395,-0.5761590857813425,0.05075699896658283
UAE,2023-07-01,2023,7,Restricted,8.543674839719097,-0.21600142157311336,0.33396514967619034,-0.17117936979639942,-0.06611239395200703,-1.709226399202596,0.3916980160104727,-0.08920329769166797,0.03697498722001194,-0.0670506195311727,0.0058974435588097125
UAE,2023-08-01,2023,8,Restricted,14.023670015418345,-0.939565167253958,-1.808295328499514,0.6180684939300418,0.3465270183130003,-1.0084330205311458,-1.5297489550040915,1.53739673068429,-0.5807156278737816,-0.9454896327104341,0.5327495050481817
UAE,2023-09-01,2023,9,Restricted,12.440661072593564,-2.4874567587061294,-0.45822302925650094,1.6641920547838993,-0.47606255777786693,-0.49061223402665266,-0.28275932762936834,-1.1208969737681593,-4.139605774457252,-0.4705658264568323,0.5336170803375405
UAE,2023-10-01,2023,10,Restricted,6.738812914171261,1.0525473107347487,-1.8429369062476757,0.2472714521087559,0.8865794927576496,-1.4512262989011584,-0.9242684025950716,1.21317918839159,0.26026490193854723,-0.22854519004792356,1.0755797894683528
UAE,2023-11-01,2023,11,Restricted,7.134285163836416,-0.6172857068788872,1.202249003361171,1.2065357234543024,0.2690526930157071,-0.9001602278736632,-0.41344870347179546,0.28638674395539016,-0.7447772569271186,-0.4988406305545861,0.0770531247051975
UAE,2023-12-01,2023,12,Restricted,4.129956409444655,0.9389571782348514,-1.5297740801093362,-1.4942635290662387,0.18087111148243243,-0.49154441380690456,-0.6270486146977409,-1.7680567191743972,-1.4030494667912863,0.9369758758943424,-0.31979038396105613
UAE,2024-01-01,2024,1,Restricted,2.390899435012221,-0.05275510800076566,0.6534789819517407,0.0689061331209721,-0.13260407824049675,1.1770006367903372,-1.31246730344855,0.5363892188475762,-0.003635150494712019,-0.09043704672834907,-0.07112739794342292
UAE,2024-02-01,2024,2,Restricted,7.166281272958632,-0.8383618800008077,-1.2126571326233138,0.7819425354519183,-0.06541023359539401,-0.013503244592976752,-1.106732987729451,-0.2996934959328892,-0.6555508140740685,-0.8654015984934437,0.019603021575990545
UAE,2024-03-01,2024,3,Restricted,2.500544737994447,0.383455014854216,-0.9910911353316136,1.3297943652050759,-1.6755804496240945,-0.8065198324565613,1.6772005099660963,-0.4351387479620344,0.5099163180627652,2.2303317874719943,0.7291099789590911
UAE,2024-04-01,2024,4,Restricted,6.26347708053994,0.21907156253766866,-0.47539224221454224,-0.8358702556183056,-1.0958708107987172,2.768373605625943,-0.25155190018413637,-1.9255673603328771,-0.18311540297706272,0.21026475110818457,2.1101730644155356
UAE,2024-05-01,2024,5,Restricted,6.372525712923735,0.6110709051105708,-0.7664664310197878,-0.9331190886861417,0.6734727961582307,-0.24691832748945464,-1.9259778184451013,1.7872399646046684,-0.5702019260993916,1.7971666667772161,1.2036574963680433
UAE,2024-06-01,2024,6,Restricted,3.613291597484079,1.4955717364824264,1.278434957965715,-1.0010095444828142,1.0331898643631479,-0.6514425498636812,-1.866700586803942,-0.4245981660221425,-1.4970815826776451,1.868585104082416,-0.43869052156125876
UAE,2024-07-01,2024,7,Restricted,2.8403003764235093,-0.4627366479963376,-0.3070483409251013,1.143566044928613,0.10649398029009184,-0.8432983112849525,0.7020303236673265,0.19767556695424515,-0.5291699183926956,0.8028180406561986,0.021051257931058113
UAE,2024-08-01,2024,8,Restricted,2.995330434479993,0.4283529137714487,0.3918287077161016,0.020121129580859987,0.8917005810695752,-0.6723935843265022,0.33649978882090087,-1.5669593711673528,0.008618944484334264,0.006770755854797367,-1.3972585817823446
UAE,2024-09-01,2024,9,Restricted,6.894267293539301,1.9530596955398964,-0.9948563524675411,-0.759802131987775,-0.710015442891552,0.12999822580159529,-1.0630362728537182,0.42124737869098017,-1.4839389205706082,0.8076972264945932,-0.29909214414818164
UAE,2024-10-01,2024,10,Restricted,7.3034874181089755,0.5343472134537844,-1.7684154256380726,0.9951676651586061,0.9373674142536799,0.8301613723463044,0.372842248655825,0.2201893142051328,0.53176506879681,0.3710405500673018,0.2063982881027564
UAE,2024-11-01,2024,11,Restricted,-2.405834590686506,1.9235134876034545,-0.9530404633648498,1.0781253957947718,-0.08621709800745275,-0.1296730520286007,-1.5365306903820384,-0.28478940951539505,2.0737887401390562,-1.6565727587189492,0.024553716431673412
UAE,2024-12-01,2024,12,Restricted,5.602009134745689,-0.4638544295059457,-1.0981863837781498,-0.44890838731300636,-0.40611035702340326,0.09675491843880031,-1.614749862291331,-1.4455181477453234,0.20822814389750868,0.7248747565951005,0.5870398910646618
UAE,2025-01-01,2025,1,Restricted,7.293982512930356,-0.7974381170700989,1.0745297902299311,0.2252697220150467,0.6067621502064073,1.4106923204208948,-0.30971081180657256,-0.5744867054162758,-0.17963866295658346,-0.06976846848072105,-0.3485767886433744
UAE,2025-02-01,2025,2,Restricted,3.183677717415394,0.5095135639296859,-0.18733030982130086,1.3914579669559421,-0.21224430983993056,0.03277363755578143,0.021222650834258405,-0.9345938948984711,0.7089667078020773,0.029530426583253028,0.1983622362033386
UAE,2025-03-01,2025,3,Restricted,2.6167904452891086,1.3967601773984912,0.4449683153761758,0.031063426398931566,-0.16176728116566969,0.33086702840635124,0.7497666284891851,0.609238830889753,0.04338815696757663,0.023290320480448868,-0.09855490925358655
UAE,2025-04-01,2025,4,Restricted,6.78347605441139,0.32478159411011454,0.47993974114827864,-1.0071949875269783,0.16823054118369438,-2.161303886302362,0.48253370982118504,0.6603430545626816,-0.32711839362872897,-0.486005533844695,0.11108986943597375
UAE,2025-05-01,2025,5,Restricted,5.194690655236201,-0.3950468521695675,0.3090468350240348,1.4239538455411669,1.4137696482912587,-0.029172699226560628,0.13931963072955983,1.110911144734433,-0.5625284843157885,0.19838472393673204,1.570572458374039
UAE,2025-06-01,2025,6,Restricted,5.731919282840182,-0.3230757426770246,1.335570455536757,0.9752005416847661,0.36926377764990465,-1.5058324053306205,-0.04991023304116202,-0.589915396249933,-0.3150636392638425,-0.04867248629735411,-0.21783438771309066
UAE,2025-07-01,2025,7,Restricted,1.7172078787826162,-0.8093466847948803,-1.0257233949746074,-2.0648652776836416,1.2218046849767015,-0.3997705114430575,0.15714578370253451,-0.002238116474181094,1.671191867041315,-0.3244848723017474,-0.0027345411936779977
UAE,2025-08-01,2025,8,Restricted,9.433520904464887,-1.2590649114481935,-1.0053151259972357,-0.723168438829393,0.36660624701380495,-0.7957176635206115,1.7464906315946216,1.0271510358931508,0.910516006396858,-1.263006903480443,0.3765599863851301
UAE,2025-09-01,2025,9,Restricted,4.231681739818214,-0.11965890247315014,1.5142807357204837,-0.21800563112112403,-0.031261414154246076,0.1699745397492694,0.701823040543344,0.6369080790029852,0.026086314552920126,-0.15300137488899793,-0.0199106472358976
UAE,2025-10-01,2025,10,Restricted,11.225652550558817,-0.5329937194259537,0.6399029571520845,0.7152365838912327,-0.3933511248228728,-1.587188069678454,-0.20731609600824458,0.6235257988258587,-0.3812166071177013,-0.14828005629460367,-0.24526457432423182
UAE,2025-11-01,2025,11,Restricted,6.4330512290276385,-1.197957962340662,-0.42657125283057357,-0.3894035615253766,1.3558053394315013,-0.03494150045863278,-0.9073265593722656,0.5586952829218191,0.46648909709313674,0.35331619368612627,0.7574820477005957
UAE,2025-12-01,2025,12,Restricted,12.882157668143156,-1.2243872733579544,-0.8927733072761507,1.734041954422619,0.38420922164946225,0.10776005545254295,-0.24989373581204613,0.29214884211879866,-2.123138900463809,-0.4333262220454901,0.11224627923625527
UK,2019-01-01,2019,1,Legal,10.225790638269748,0.114845090277753,0.8687983383055493,0.02310434600073103,-0.9779388355526387,-0.6124228909008682,-1.9790186934897123,2.0268171160423925,0.0026534207022623968,-0.045723932636300986,-1.9821031703406546
UK,2019-02-01,2019,2,Legal,8.288706484049806,-0.830070495129237,-0.2818448493971,-0.6368764742064336,1.542547211374117,-1.419877164270929,0.11447605881877927,-0.10852784256484785,0.5286523702806971,-0.07290710872155245,-0.16740932090485525
UK,2019-03-01,2019,3,Legal,4.466568389551801,-0.104009227724695,-1.7582088766554351,-0.25111783464244086,-0.972162217943325,0.07957954655656065,1.4341770365203266,-1.7394252442322782,0.026118572049057934,-0.36014743190489723,1.6910035033794615
UK,2019-04-01,2019,4,Legal,10.639538166379614,-0.552692953783497,-0.38163109541321116,0.740125664105244,-0.1735444175613875,0.4158027257204452,-0.6257730437317763,0.22992434541793752,-0.4090622394652997,-0.46315068957114086,-0.03990208660873924
UK,2019-05-01,2019,5,Legal,6.879214027764333,-0.7322995497370884,0.7813581198065147,0.05237276872756848,1.0454602404822526,-0.20141990007697352,0.3812446551620988,-0.04060623167853,-0.03835255495768306,0.019966838153426196,-0.04245220073571404
UK,2019-06-01,2019,6,Legal,6.009496229600446,0.25893042822568985,0.5368074692249037,-1.249564911924005,1.4336336088178778,-1.8596630405497985,-0.684812109738896,-0.09426907076490067,-0.32355037774027906,0.8557171835903756,-0.13514730812059245
UK,2019-07-01,2019,7,Legal,8.83354826210925,1.5761725277413785,-1.8582914882251074,-0.5076941283897106,-2.1268334877992654,0.03162197391024777,0.27168358450003066,1.5907957421712526,-0.8002135376634661,-0.13793216063053537,-3.383357656698306
UK,2019-08-01,2019,8,Legal,6.456734777533322,1.0440251294423797,0.583837081539059,-0.4352481970051683,-1.4089607467920393,0.2750022982918108,-1.4921020171453638,1.295207072669644,-0.45441005521788325,0.6494347127102943,-1.8248959243589529
UK,2019-09-01,2019,9,Legal,2.950538191684659,1.1951774115114164,-0.48021443413239945,0.2688507864009919,0.20934885733468878,-0.04504411801092395,-0.4326595133965921,0.3924560184705202,0.32132438697354626,-0.11632085042054428,0.08216021902092492
UK,2019-10-01,2019,10,Legal,11.420028153808087,-1.2094353289590587,1.2428268933268276,0.7271679888921005,0.06589160860223994,1.6651423825437814,-0.26776551872484483,1.3227032199889794,-0.8794626558542148,-0.1947105137457955,0.08715504286843631
UK,2019-11-01,2019,11,Legal,5.303520756548865,-1.0247507500763902,1.8480401917708498,0.9907108466240852,-0.12102103100956424,0.7271712595339489,-0.40370343399790687,0.8291490350595421,-1.0152316831868469,-0.3999533708811168,-0.10034447108349111
UK,2019-12-01,2019,12,Legal,8.217739891760566,-1.0198013336945937,0.9792597442869628,-0.24965553821891934,0.2075422948887419,-1.3467856621154346,1.847866995702103,1.1905296437176767,0.25459905083989554,-0.46133022936898604,0.24708525439024287
UK,2020-01-01,2020,1,Legal,4.9412271826997785,-0.4046958568633261,1.029604361419693,1.9824704501689276,0.9537602558113537,2.171802667396602,-0.922351329061918,-0.8193868304987907,-0.802297577537338,-1.8285342545392893,-0.7814985930649809
UK,2020-02-01,2020,2,Legal,6.387297759651457,0.4417606496494795,0.1756035498043698,-0.1519511234719855,0.8092586281232987,1.2323286052146643,-1.525662409286842,-0.5969720279011155,-0.06712602701995259,0.2318261171301118,-0.4831047643272403
UK,2020-03-01,2020,3,Legal,10.37161798192722,-0.467738683858582,-0.7982060763581541,1.0185374276503947,-1.28950006972398,-0.301579807791105,0.32864402580480856,-0.5738199139101188,-0.4764093558699013,0.33473624065589963,0.7399408189961064
UK,2020-04-01,2020,4,Legal,4.520629397245966,-0.568876975197369,1.4086194934459193,-0.12574629749577262,0.6712701367053535,0.7460239529828163,-0.6275400027440727,-2.0534865486558886,0.07153417336166362,0.07891083187555414,-1.378444196238843
UK,2020-05-01,2020,5,Legal,5.859757535480077,0.0722883471248695,0.5558260275751273,-0.22652747238283805,-0.43042769880071585,2.0084730109816995,-1.472354061510778,0.7339504783642387,-0.01637529655692989,0.33352864400664217,-0.31591261543600385
UK,2020-06-01,2020,6,Legal,4.664483500626078,-0.33577861774042206,-0.31710283257396576,-0.8034342741712573,0.5712242102362395,1.390643595949957,0.47001366124666144,0.10338199621209512,0.26977605002650407,-0.37762508477428663,0.05905429913889994
UK,2020-07-01,2020,7,Legal,1.9159648675234755,0.5168252658244509,2.1563496317292987,-0.3806946237950925,-0.375983579351866,-0.5610891309809971,-0.4894142344944204,-2.7452995536723845,-0.196752600140838,0.18631736788081657,1.0321875525828232
UK,2020-08-01,2020,8,Legal,6.058433747395047,-0.8455521763546138,-1.6102631187918002,0.7531899497325488,-1.0820177850419361,-0.3386690538837576,1.46644239118858,-1.4092157980245135,-0.6368614012047789,1.1045096709050053,1.5247965564245884
UK,2020-09-01,2020,9,Legal,7.890285071031402,0.26930618956233815,1.1494873640103684,-1.574341717731963,0.4076897368371771,0.5809995399616921,-2.0591604836923203,0.7985013379072202,-0.4239799690714211,3.2418222529819474,0.3255408003155284
UK,2020-10-01,2020,10,Legal,8.318493393931911,-0.31178557325602474,1.2523463622980082,1.1364555743248452,0.10311792571720485,-0.45144539032493364,-0.9728278925829571,-0.03756350936619123,-0.3543304527208767,-1.1055756813845934,-0.003873471168500436
UK,2020-11-01,2020,11,Legal,5.999200009905631,-0.32417686104064125,-2.19750100526203,1.2687138945765704,0.19022322184489376,-0.37962449667683384,0.8571583884232883,1.5246385964827558,-0.4112876879024796,1.0874887572454868,0.2900216659720267
UK,2020-12-01,2020,12,Legal,3.488840733837605,0.43426364992207156,-1.4266492108103472,0.49911050679894126,0.12792720237457925,0.6357265264405499,-0.4992476144946553,-1.8732401118191522,0.21674555039696314,-0.24917972988858986,-0.23963836688086815
UK,2021-01-01,2021,1,Legal,4.83199033689495,0.40684763513978306,1.0153923286752233,-1.1718313004725252,1.0270604268730175,-0.6478722896465213,0.3624498815945265,-0.5098939528656328,-0.4767567933800234,-0.42473011610502676,-0.523691900890147
UK,2021-02-01,2021,2,Legal,12.877013198316835,0.8918776345702746,-1.2270140772885358,-0.6799058967468314,0.18496258734208662,2.4015836610303523,-0.863189712166828,2.040133885996919,-0.6063928629209454,0.5868877753134265,0.3773484420782557
UK,2021-03-01,2021,3,Legal,7.1849068880550835,-0.09731115070159116,-0.2981525261999002,-0.6920651986646915,-0.0682025303326691,-1.406719432559558,-0.0762390173205976,1.4968802738508562,0.06734566084258642,0.05276237066798023,-0.10209102228168705
UK,2021-04-01,2021,4,Legal,9.066279783944472,-0.24072430398905065,-1.7011404742672418,0.3740620881310435,0.2644816849513739,0.0637023597657709,-0.21682705022214338,-0.2927579187724547,-0.09004583581403637,-0.0811067791693896,-0.07742910763979628
UK,2021-05-01,2021,5,Legal,8.836628276232751,-0.02881660158862331,0.3149718715553322,0.21498281745454795,1.1234272870957618,0.6769940973750542,0.19286184315019061,1.5184220306521796,-0.006195074198987441,0.041461982419905084,1.7058367425620158
